pid,label,acc_min_magnitude,acc_max_magnitude,acc_mean_magnitude,acc_median_magnitude,acc_std_magnitude,length_of_charge_minutes,num_rows_battery,avg_call_duration,std_call_duration,min_call_duration,max_call_duration,total_call_duration,number_rows_calls,number_incoming_calls,number_missed_calls,number_of_correspondents_phone,number_outgoing_calls,number_rows_messages,number_of_outgoing_messages,number_of_incoming_messages,number_of_correspondents,location_variance,location_variance_log,total_distance_meters,speed_mean_meters_per_sec,speed_var_meters_per_sec,location_entropy,location_entropy_normalized,max_len_stay_at_clusters_in_minutes,mean_len_stay_at_clusters_in_minutes,min_len_stay_at_clusters_in_minutes,std_len_stay_at_clusters_in_minutes,moving_time_percent,number_location_transitions,radius_of_gyration,number_of_clusters,time_at_cluster_1,time_at_cluster_1_in_group,time_at_cluster_2,time_at_cluster_2_in_group,time_at_cluster_3,time_at_cluster_3_in_group,unlocks_per_minute,number_of_minutes_interaction,number_of_minutes_unlock,max_len_minute_interaction_bout,min_len_minute_interaction_bout,mean_len_minute_interaction_bout,std_len_minute_interaction_bout,max_len_minute_unlock_bout,min_len_minute_unlock_bout,mean_len_minute_unlock_bout,std_len_minute_unlock_bout,time_of_day,day_of_week,study_duration,time_stamp,avg_latitude,avg_longitude,med_latitude,med_longitude,std_latitude,std_longitude,WTSD_latitude,WTSD_longitude,max_latitude,max_longitude,min_latitude,min_longitude,total_distance,speed_mean_sec,moving_time,number_location
P79,BD,0.995826744,0.998522577,0.997222945,0.997238555,0.000475429,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,217.6127106,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,17,1532681400,,,,,,,0,0,,,,,0,0,0,0
P79,BD,0.995880394,0.998512446,0.997220836,0.997211199,0.000482545,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,435.2268354,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,17,1532682300,,,,,,,0,0,,,,,0,0,0,0
P79,BD,0.99563179,0.998669315,0.997294625,0.997272384,0.000468697,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,217.6137621,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,17,1532683200,,,,,,,0,0,,,,,0,0,0,0
P79,BD,0.995895431,0.998587494,0.997200291,0.997175096,0.000445971,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,435.2276499,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,17,1532684100,,,,,,,0,0,,,,,0,0,0,0
P79,BD,0.995865147,0.998871755,0.997197858,0.997183964,0.000465828,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,217.6137279,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,17,1532685000,,,,,,,0,0,,,,,0,0,0,0
P79,BD,0.995707306,0.998390935,0.997250968,0.997260477,0.000445048,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,435.2248854,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,17,1532685900,,,,,,,0,0,,,,,0,0,0,0
P79,BD,0.995268583,0.998690278,0.997235904,0.997264101,0.000492121,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,217.6140796,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,17,1532686800,,,,,,,0,0,,,,,0,0,0,0
P79,BD,0.995722955,0.998480884,0.997212457,0.997194603,0.000476541,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,435.2268905,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,17,1532687700,,,,,,,0,0,,,,,0,0,0,0
P79,BD,0.99377559,0.998536879,0.997174106,0.997210798,0.000487803,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,217.6132957,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,17,1532688600,,,,,,,0,0,,,,,0,0,0,0
P79,BD,0.996003504,0.998519546,0.997206907,0.997182486,0.000456468,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,435.2229958,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,17,1532689500,,,,,,,0,0,,,,,0,0,0,0
P79,BD,0.995811934,0.998547373,0.997199006,0.997222369,0.000463078,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,217.6114993,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,17,1532690400,,,,,,,0,0,,,,,0,0,0,0
P79,N,0.994082204,0.996593226,0.995496712,0.995486832,0.00042402,0.002589217,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,326.0086917,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,18,1532761650,,,,,,,0,0,,,,,0,0,0,0
P79,N,0.994034383,0.997132893,0.995633963,0.995628336,0.00046337,0.000630194,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,217.2541092,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,18,1532762400,,,,,,,0,0,,,,,0,0,0,0
P79,N,0.991375797,1.002641869,0.996100385,0.996174681,0.000858411,0.001506916,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,435.0233868,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,18,1532763300,,,,,,,0,0,,,,,0,0,0,0
P79,N,0.990415005,1.001686764,0.996957648,0.997138059,0.001148992,0.001146578,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,217.6864012,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,18,1532764200,,,,,,,0,0,,,,,0,0,0,0
P79,N,0.995772879,0.998799438,0.997083075,0.99708592,0.000475805,0.000999939,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,435.2719088,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,18,1532765100,,,,,,,0,0,,,,,0,0,0,0
P79,N,0.99565128,0.998537324,0.997030922,0.99703,0.000455392,0.0007904,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,217.5887803,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,18,1532766000,,,,,,,0,0,,,,,0,0,0,0
P79,N,0.993173507,0.998427876,0.996906613,0.996946053,0.000560512,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,435.2379553,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,18,1532766900,,,,,,,0,0,,,,,0,0,0,0
P79,N,0.994816022,0.998077318,0.99684784,0.996838019,0.000485461,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,217.6701718,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,18,1532767800,,,,,,,0,0,,,,,0,0,0,0
P79,N,0.995787144,0.99832819,0.996896222,0.996907297,0.000478655,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,435.1900368,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,18,1532768700,,,,,,,0,0,,,,,0,0,0,0
P79,N,0.994083738,0.998206146,0.996867034,0.996886328,0.000504736,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,217.6293998,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,18,1532769600,,,,,,,0,0,,,,,0,0,0,0
P79,N,0.994777309,0.998267055,0.996862343,0.996862292,0.000496224,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,435.3017135,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,18,1532770500,,,,,,,0,0,,,,,0,0,0,0
P79,N,0.995561841,0.998344015,0.996815345,0.996817691,0.000471904,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,217.6808625,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,18,1532771400,,,,,,,0,0,,,,,0,0,0,0
P81,N,0.987885258,0.995225812,0.992429717,0.992306645,0.001098871,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,259.9636194,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,70,1531458450,40.4,-80,40.4,-80,1.32E-06,4.41E-06,2.96E-05,3.67E-05,40.4,-80,40.4,-80,2.367518159,0.00440893,0,72
P81,N,0.988630368,0.995734904,0.992260087,0.992200721,0.001055283,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173.2802486,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,70,1531459200,40.4,-80,40.4,-80,1.32E-06,4.40E-06,5.96E-06,3.98E-05,40.4,-80,40.4,-80,3.945930614,0.004384365,0,120
P81,N,0.988608591,0.995945281,0.99223751,0.992214516,0.001100271,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,346.6185699,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,70,1531460100,40.4,-79.9,40.4,-79.9,0.003106725,0.006363487,0.313896165,0.449245479,40.4,-79.9,40.4,-80,4192.684473,3.896475743,142,204
P81,N,0.989120174,0.995943005,0.992347058,0.992369046,0.001082957,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173.2944879,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,70,1531461000,40.4,-79.9,40.4,-79.9,4.07E-05,8.34E-05,0.000252418,0.000356222,40.4,-79.9,40.4,-79.9,82.71200482,0.091902979,0,120
P81,N,0.988672705,0.999578318,0.992235406,0.992226609,0.001142855,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,346.5729778,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,70,1531461900,40.4,-79.9,40.4,-79.9,4.07E-05,8.34E-05,1.08E-05,1.33E-05,40.4,-79.9,40.4,-79.9,82.71598472,0.091822732,0,120
P81,N,0.988398851,0.997427679,0.992365457,0.992310148,0.001138414,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,344.6575458,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,70,1531462800,40.4,-79.9,40.4,-79.9,4.07E-05,8.34E-05,0.003173429,0.004540362,40.4,-79.9,40.4,-79.9,99.2591612,0.107183146,1,118
P81,N,0.989619543,1.003563219,0.992704378,0.992689734,0.00119716,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169.3772138,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,70,1531463700,40.4,-79.9,40.4,-79.9,0.004310636,0.008829759,0.215351228,0.308213128,40.4,-79.9,40.4,-80,16423.65477,16.92127691,636,464
P81,N,0.988619312,0.995954336,0.992611448,0.992558352,0.001099316,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,338.7596905,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,70,1531464600,40.4,-79.9,40.4,-79.9,0.000299746,0.000613968,0.075798943,0.10848431,40.4,-79.9,40.4,-79.9,466.7636417,0.582355967,25,136
P81,N,0.989109274,0.995711033,0.992442523,0.992311906,0.001083235,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169.3798507,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,70,1531465500,40.4,-79.9,40.4,-79.9,4.09E-05,8.38E-05,0.004689895,0.006712228,40.4,-79.9,40.4,-79.9,132.9068338,0.138444618,3,115
P81,N,0.989592257,0.995689145,0.992377817,0.992342578,0.001039088,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,338.7597015,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,70,1531466400,40.4,-79.9,40.4,-79.9,4.09E-05,8.38E-05,0.001513631,0.002165624,40.4,-79.9,40.4,-79.9,116.2934789,0.123233756,2,116
P81,N,0.989395505,0.99599454,0.992612754,0.992545567,0.001072806,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169.3798507,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,70,1531467300,40.4,-79.9,40.4,-79.9,4.09E-05,8.38E-05,1.59E-06,1.59E-06,40.4,-79.9,40.4,-79.9,83.06676829,0.092296409,0,120
P81,N,0.988884674,0.995977561,0.992605383,0.992621196,0.001044719,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,340.7487084,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,70,1531468200,40.4,-79.9,40.4,-79.9,4.09E-05,8.38E-05,2.26E-06,1.61E-06,40.4,-79.9,40.4,-79.9,83.06677508,0.092296418,0,120
P81,N,0.989321805,0.994432725,0.991555491,0.991567937,0.001016967,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,260.0066836,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,72,1531634850,40.4,-80,40.4,-80,7.21E-06,2.22E-05,0.000218933,0.000241888,40.4,-80,40.4,-80,12.07647777,0.022363173,0,84
P81,N,0.988118569,0.996892666,0.99171819,0.991682466,0.001097641,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,346.5860079,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,72,1531635600,40.4,-80,40.4,-80,7.19E-06,2.22E-05,0.000555292,0.000613514,40.4,-80,40.4,-80,20.13130881,0.022368781,0,138
P81,N,0.988571642,0.994714153,0.991340685,0.991356076,0.001111069,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173.2368065,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,72,1531636500,40.4,-80,40.4,-80,7.19E-06,2.22E-05,0.000436898,0.000482713,40.4,-80,40.4,-80,20.13828349,0.022376282,0,130
P81,N,0.987858087,0.994692543,0.991457528,0.991436598,0.001108784,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,337.126117,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,72,1531637400,40.4,-80,40.4,-80,1.23E-05,2.43E-05,0.005457995,0.003656657,40.4,-80,40.4,-80,24.09088235,0.026951779,0,130
P81,N,0.988571853,0.995180883,0.991413208,0.991407127,0.001040561,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158.2453821,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,72,1531638300,40.4,-80,40.4,-80,1.30E-05,2.46E-05,3.76E-05,0.000264892,40.4,-80,40.4,-80,25.06970981,0.02785519,0,130
P81,N,0.98714116,0.99539473,0.991402885,0.991427055,0.001036633,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,316.438809,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,72,1531639200,40.4,-80,40.4,-80,1.30E-05,2.46E-05,2.97E-05,0.000209094,40.4,-80,40.4,-80,25.05999183,0.027844409,0,130
P81,N,0.988572185,0.995181504,0.991455894,0.991442141,0.001089253,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158.2193203,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,72,1531640100,40.4,-80,40.4,-80,1.30E-05,2.46E-05,2.36E-05,0.000166694,40.4,-80,40.4,-80,25.05388371,0.027837633,0,130
P81,N,0.987630337,0.994448535,0.991400124,0.991476182,0.001099149,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,316.4386393,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,72,1531641000,40.4,-80,40.4,-80,4.88E-06,4.06E-05,0.008360683,0.010458656,40.4,-80,40.4,-80,33.66321848,0.037864043,0,130
P81,N,0.988101749,0.994954619,0.991468627,0.991438964,0.001084974,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158.2193191,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,72,1531641900,40.4,-80,40.4,-80,1.48E-06,4.23E-05,0.00097298,0.001234157,40.4,-80,40.4,-80,35.42288259,0.039355754,0,130
P81,N,0.987972195,0.995350837,0.991484209,0.991502538,0.001038331,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,346.7260494,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,72,1531642800,40.4,-80,40.4,-80,1.34E-06,4.21E-05,0.000592999,0.00075218,40.4,-80,40.4,-80,35.22070079,0.039133425,0,130
P81,N,0.988045751,0.994803099,0.991476439,0.991528489,0.001044212,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173.3451811,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,72,1531643700,40.4,-80,40.4,-80,1.27E-06,4.20E-05,0.000422989,0.000536536,40.4,-80,40.4,-80,35.13349366,0.03903695,0,130
P81,N,0.987725325,0.995333985,0.991408186,0.991405786,0.001049562,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,346.5698131,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,72,1531644600,40.4,-80,40.4,-80,6.44E-06,1.36E-05,0.005414238,0.015034697,40.4,-80,40.4,-80,13.16926097,0.01362159,0,130
P81,D,0.854227572,1.243622264,0.994371004,0.993563303,0.020997377,0.000299634,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,900.3573821,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,3,85,1532815650,40.5,-80,40.5,-80,0.003271161,0.004223322,0.40895915,0.430527885,40.5,-80,40.5,-80.1,4556.154709,8.45580436,535,265
P81,D,0.604170928,1.654716688,0.992321185,0.992974134,0.046181016,0.000280283,19,21.66666667,29.7034728,0,191,65,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300.0717615,1,0,0,0,0,0,0,0.333333333,0,0,0,0,0,0,0,0,0,0,17,3,85,1532816400,40.5,-80.1,40.5,-80.1,2.95E-05,0.000142116,0.016083868,0.050476268,40.5,-80.1,40.5,-80.1,100.6350858,0.1204405,0,100
P81,D,0.575903812,2.573460839,1.008237547,0.99745758,0.103206599,0,18,7.666666667,7.80946276,0,33,20.33333333,5,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600.1549695,2,0,0,0,0,0,0,0.333333333,0,0,0,0,0,0,0,0,0,0,18,3,85,1532817300,40.5,-80,40.5,-80,0.002209327,0.003392556,0.310232178,0.383883392,40.5,-80,40.4,-80.1,5577.004068,6.546414658,714,336
P81,D,0.289754184,1.761341867,1.002419872,0.991990529,0.11591142,0,21,13.66666667,18.6425435,0,120,42,5,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300.1127878,1,0,0,0,0,0,0,1,0,17.3349998,17.3349998,0,5.778333267,0,17.3349998,0,5.778333267,0,18,3,85,1532818200,40.4,-80,40.4,-80,8.68E-05,3.11E-05,0.023864109,0.018618972,40.4,-80,40.4,-80,122.5216346,0.120931311,0,110
P81,D,0.420494486,4.804275033,1.015829883,0.996658908,0.203375092,0,21,384.6666667,0,0,1154,384.6666667,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600.1649695,2,0,0,0,0,0,0,0.333333333,0,0,0,0,0,0,0,0,0,0,18,3,85,1532819100,40.4,-80,40.4,-80,0.000280414,0.000115951,0.05422183,0.046092972,40.4,-80,40.4,-80,252.9204034,0.307188309,540,94
P81,D,0.590914636,1.373520253,0.989402843,0.989923654,0.035432126,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300.0663385,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,3,85,1532820000,40.4,-80,40.4,-80,0.000403104,0.000452502,0.103986837,0.100596748,40.4,-80,40.4,-80,551.6810717,0.521175251,769,109
P81,D,0.227214637,1.084720953,0.991395228,0.993077946,0.030267524,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600.1624767,2,0,0,0,0,0,0,0.333333333,0,0,0,0,0,0,0,0,0,0,19,3,85,1532820900,40.4,-80,40.4,-80,0.003882594,0.00587518,0.439473221,0.60809487,40.4,-80,40.4,-80,8191.262239,9.38019281,699,456
P81,D,0.790823472,2.110606539,1.000454735,0.99757325,0.04914962,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300.0692666,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,3,85,1532821800,40.4,-80,40.4,-80,0.000170909,0.000370303,0.047696996,0.079818008,40.4,-80,40.4,-80,549.7094857,0.588826539,114,132
P81,D,0.877634264,1.792550298,0.995800575,0.997445091,0.029469841,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600.1375786,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,3,85,1532822700,40.4,-80,40.4,-80,3.98E-05,5.59E-05,0.001474184,0.002112662,40.4,-80,40.4,-80,63.03873738,0.070837129,0,100
P81,D,0.730621776,1.451556484,0.994509373,0.994379631,0.02861183,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300.1165311,1,0,0,0,0,0,0,0.333333333,0,0,0,0,0,0,0,0,0,0,19,3,85,1532823600,40.4,-79.9,40.4,-79.9,0.012579094,0.051649394,0.619251347,1.26222926,40.4,-80,40.4,-80,67173.65524,91.16512816,251,178
P81,D,0.814133892,1.20475755,0.988762444,0.98859529,0.020448928,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600.3006091,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,3,85,1532824500,40.4,-80,40.4,-80,0.005821468,0.024967548,0.374524154,0.234478883,40.4,-80,40.4,-80,66112.00752,65.4689249,339,140
P81,D,0.798893244,1.054186346,0.988250707,0.988585802,0.014033261,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300.1064886,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,3,85,1532825400,40.4,-80,40.4,-80,0.007634567,0.029373373,0.432680319,0.849434677,40.4,-80,40.4,-80,33436.19605,30.96788858,172,151
P81,D,0.897775558,1.042101413,0.989885076,0.989970805,0.01077213,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,451.2288366,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,3.5,85.5,1532836950,40.4,-80,40.4,-80,4.30E-06,1.44E-05,4.93E-05,7.42E-05,40.4,-80,40.4,-80,7.706864638,0.014272038,0,60
P81,D,0.390277334,1.475027159,1.005953173,1.003943021,0.080892964,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,292.3227113,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,3.333333333,85.33333333,1532837700,40.4,-80,40.4,-80,3.89E-06,1.38E-05,0.005492356,0.005991787,40.4,-80,40.4,-80,12.07014639,0.013554942,0,100
P81,D,0.549348313,1.706946956,1.016986956,1.009368572,0.09567561,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2536.474115,2,0,0,0,0,0,0,0.333333333,0,0,13.477,0,4.492333333,0,13.477,0,4.492333333,0,0,4,86,1532838600,40.4,-80,40.4,-80,4.27E-06,1.44E-05,0.000713027,0.00079281,40.4,-80,40.4,-80,12.82230536,0.014251504,0,100
P81,D,0.18562884,1.748021464,1.003103064,0.995378271,0.102653272,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169.1068918,1,0,0,0,0,0,0,0.666666667,0,178.405,178.405,0,59.46833333,0,178.405,0,59.46833333,0,0,4,86,1532839500,40.4,-80,40.4,-80,4.28E-06,1.44E-05,0.000246747,0.000278344,40.4,-80,40.4,-80,12.84504044,0.014272627,0,100
P81,D,0.735378355,1.341713868,0.992000117,0.987757781,0.036214653,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,346.4125385,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,86,1532840400,40.4,-80,40.4,-80,2.59E-05,5.88E-05,0.013933826,0.019592499,40.4,-80,40.4,-80,51.72719842,0.060220926,0,100
P81,D,0.94195383,1.163870286,0.990943383,0.990627177,0.005926452,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173.3030243,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,86,1532841300,40.4,-80,40.4,-80,2.47E-05,6.61E-05,0.003530765,0.004521459,40.4,-80,40.4,-80,61.49078861,0.068072809,0,100
